Date,WT,Rate,Vol_rate
10-Oct-2012 17:00:00,2.98788836666667,0.319532,0.079883
10-Oct-2012 18:00:00,3.30742036666667,-0.100279200000001,-0.0250698000000001
10-Oct-2012 19:00:00,3.20714116666667,-0.1113536,-0.0278383999999999
10-Oct-2012 20:00:00,3.09578756666667,-0.0988314000000003,-0.0247078500000001
10-Oct-2012 21:00:00,2.99695616666667,-0.0775207999999998,-0.0193802
10-Oct-2012 22:00:00,2.91943536666667,-0.0475233999999998,-0.0118808499999999
10-Oct-2012 23:00:00,2.87191196666667,-0.0335787999999999,-0.00839469999999998
11-Oct-2012 00:00:00,2.83833316666667,-0.0266191999999998,-0.00665479999999996
11-Oct-2012 01:00:00,2.81171396666667,-0.0247142000000009,-0.00617855000000023
11-Oct-2012 02:00:00,2.78699976666667,-0.0201675999999993,-0.00504189999999982
11-Oct-2012 03:00:00,2.76683216666667,-0.0132334000000007,-0.00330835000000018
11-Oct-2012 04:00:00,2.75359876666667,0.0173990000000011,0.00434975000000026
11-Oct-2012 05:00:00,2.77099776666667,0.0730503999999996,0.0182625999999999
11-Oct-2012 06:00:00,2.84404816666667,0.0837438000000006,0.0209359500000001
11-Oct-2012 07:00:00,2.92779196666667,-0.0269494000000008,-0.0067373500000002
11-Oct-2012 08:00:00,2.90084256666667,-0.0537209999999999,-0.01343025
11-Oct-2012 09:00:00,2.84712156666667,-0.0426719999999996,-0.0106679999999999
11-Oct-2012 10:00:00,2.80444956666667,-0.0406654,-0.01016635
11-Oct-2012 11:00:00,2.76378416666667,-0.0296418000000003,-0.00741045000000007
11-Oct-2012 12:00:00,2.73414236666667,-0.0213868000000002,-0.00534670000000004
11-Oct-2012 13:00:00,2.71275556666667,-0.0168910000000007,-0.00422275000000016
11-Oct-2012 14:00:00,2.69586456666667,-0.0131317999999991,-0.00328294999999978
11-Oct-2012 15:00:00,2.68273276666667,-0.00891540000000024,-0.00222885000000006
11-Oct-2012 16:00:00,2.67381736666667,0.0165099999999998,0.00412749999999995
11-Oct-2012 17:00:00,2.69032736666667,0.0876300000000003,0.0219075000000001
11-Oct-2012 18:00:00,2.77795736666667,0.1268476,0.0317118999999999
11-Oct-2012 19:00:00,2.90480496666667,0.0220726,0.00551815
11-Oct-2012 20:00:00,2.92687756666667,-0.0607059999999997,-0.0151764999999999
11-Oct-2012 21:00:00,2.86617156666667,-0.0557276000000004,-0.0139319000000001
11-Oct-2012 22:00:00,2.81044396666667,-0.0522985999999994,-0.0130746499999999
11-Oct-2012 23:00:00,2.75814536666667,-0.0392938000000003,-0.00982345000000007
12-Oct-2012 00:00:00,2.71885156666667,-0.0261366000000001,-0.00653415000000002
12-Oct-2012 01:00:00,2.69271496666667,-0.0194055999999998,-0.00485139999999995
12-Oct-2012 02:00:00,2.67330936666667,-0.0157988000000002,-0.00394970000000006
12-Oct-2012 03:00:00,2.65751056666667,-0.0122681999999994,-0.00306704999999985
12-Oct-2012 04:00:00,2.64524236666667,-0.00238760000000049,-0.000596900000000122
12-Oct-2012 05:00:00,2.64285476666667,0.0426974000000002,0.0106743500000001
12-Oct-2012 06:00:00,2.68555216666667,0.1353058,0.03382645
12-Oct-2012 07:00:00,2.82085796666667,0.122301,0.0305752500000001
12-Oct-2012 08:00:00,2.94315896666667,-0.0197103999999997,-0.00492759999999992
12-Oct-2012 09:00:00,2.92344856666667,-0.0730504000000005,-0.0182626000000001
12-Oct-2012 10:00:00,2.85039816666667,-0.0605282000000003,-0.0151320500000001
12-Oct-2012 11:00:00,2.78986996666667,-0.0535177999999989,-0.0133794499999997
12-Oct-2012 12:00:00,2.73635216666667,-0.034188400000001,-0.00854710000000025
12-Oct-2012 13:00:00,2.70216376666667,-0.0268731999999994,-0.00671829999999984
12-Oct-2012 14:00:00,2.67529056666667,-0.0184658000000004,-0.00461645000000011
12-Oct-2012 15:00:00,2.65682476666667,-0.0134365999999995,-0.00335914999999987
12-Oct-2012 16:00:00,2.64338816666667,-0.0121920000000006,-0.00304800000000016
12-Oct-2012 17:00:00,2.63119616666667,0.0116332000000003,0.00290830000000009
12-Oct-2012 18:00:00,2.64282936666667,0.0942593999999994,0.0235648499999999
12-Oct-2012 19:00:00,2.73708876666667,0.1364234,0.03410585
12-Oct-2012 20:00:00,2.87351216666667,0.0260858000000006,0.00652145000000015
12-Oct-2012 21:00:00,2.89959796666667,-0.0690118000000006,-0.0172529500000002
12-Oct-2012 22:00:00,2.83058616666667,-0.0661415999999999,-0.0165354
12-Oct-2012 23:00:00,2.76444456666667,-0.0529335999999998,-0.0132334
13-Oct-2012 00:00:00,2.71151096666667,-0.0375157999999995,-0.00937894999999989
13-Oct-2012 01:00:00,2.67399516666667,-0.0247904000000001,-0.00619760000000003
13-Oct-2012 02:00:00,2.64920476666667,-0.0169418000000001,-0.00423545000000003
13-Oct-2012 03:00:00,2.63226296666667,-0.0149606000000002,-0.00374015000000005
13-Oct-2012 04:00:00,2.61730236666667,-0.0127508000000001,-0.00318770000000002
13-Oct-2012 05:00:00,2.60455156666667,-0.0029463999999999,-0.000736599999999976
13-Oct-2012 06:00:00,2.60160516666667,0.0672592000000005,0.0168148000000001
13-Oct-2012 07:00:00,2.66886436666667,0.371093999999999,0.0927734999999998
13-Oct-2012 08:00:00,3.03995836666667,0.2271522,0.05678805
13-Oct-2012 09:00:00,3.26711056666667,-0.1665986,-0.0416496500000001
13-Oct-2012 10:00:00,3.10051196666667,-0.128168399999999,-0.0320420999999997
13-Oct-2012 11:00:00,2.97234356666667,-0.0922528000000002,-0.0230632000000001
13-Oct-2012 12:00:00,2.88009076666667,-0.0563626000000004,-0.0140906500000001
13-Oct-2012 13:00:00,2.82372816666667,-0.0422655999999999,-0.0105664
13-Oct-2012 14:00:00,2.78146256666667,-0.0358902000000003,-0.00897255000000008
13-Oct-2012 15:00:00,2.74557236666667,-0.0314959999999993,-0.00787399999999983
13-Oct-2012 16:00:00,2.71407636666667,-0.0228854000000003,-0.00572135000000007
13-Oct-2012 17:00:00,2.69119096666667,-0.0163830000000003,-0.00409575000000006
13-Oct-2012 18:00:00,2.67480796666667,0.0235204000000002,0.00588010000000005
13-Oct-2012 19:00:00,2.69832836666667,0.1830832,0.0457708
13-Oct-2012 20:00:00,2.88141156666667,0.397916400000001,0.0994791000000002
13-Oct-2012 21:00:00,3.27932796666667,-0.171780200000001,-0.0429450500000003
13-Oct-2012 22:00:00,3.10754776666667,-0.1283462,-0.0320865499999999
13-Oct-2012 23:00:00,2.97920156666667,-0.0941323999999994,-0.0235330999999999
14-Oct-2012 00:00:00,2.88506916666667,-0.0575564000000006,-0.0143891000000002
14-Oct-2012 01:00:00,2.82751276666667,-0.043307,-0.01082675
14-Oct-2012 02:00:00,2.78420576666667,-0.0345185999999993,-0.00862964999999982
14-Oct-2012 03:00:00,2.74968716666667,-0.0233426000000003,-0.00583565000000008
14-Oct-2012 04:00:00,2.72634456666667,0.00982979999999989,0.00245744999999997
14-Oct-2012 05:00:00,2.73617436666667,0.0280416000000003,0.00701040000000008
14-Oct-2012 06:00:00,2.76421596666667,0.0364743999999995,0.00911859999999987
14-Oct-2012 07:00:00,2.80069036666667,0.1216152,0.0304038
14-Oct-2012 08:00:00,2.92230556666667,0.4364228,0.1091057
14-Oct-2012 09:00:00,3.35872836666667,0.0217424000000008,0.00543560000000021
14-Oct-2012 10:00:00,3.38047076666667,-0.207899000000001,-0.0519747500000003
14-Oct-2012 11:00:00,3.17257176666667,-0.124586999999999,-0.0311467499999997
14-Oct-2012 12:00:00,3.04798476666667,-0.0827024000000001,-0.0206756
14-Oct-2012 13:00:00,2.96528236666667,-0.0450850000000007,-0.0112712500000002
14-Oct-2012 14:00:00,2.92019736666667,-0.0255524,-0.00638810000000001
14-Oct-2012 15:00:00,2.89464496666667,-0.0192023999999997,-0.00480059999999993
14-Oct-2012 16:00:00,2.87544256666667,-0.019304,-0.004826
14-Oct-2012 17:00:00,2.85613856666667,-0.0200405999999997,-0.00501014999999994
14-Oct-2012 18:00:00,2.83609796666667,-0.0123444000000004,-0.00308610000000009
14-Oct-2012 19:00:00,2.82375356666667,0.0305815999999997,0.00764539999999991
14-Oct-2012 20:00:00,2.85433516666667,0.304927,0.0762317499999999
14-Oct-2012 21:00:00,3.15926216666667,0.235153200000001,0.0587883000000002
14-Oct-2012 22:00:00,3.39441536666667,-0.1625346,-0.0406336500000001
14-Oct-2012 23:00:00,3.23188076666667,-0.1316736,-0.0329183999999999
15-Oct-2012 00:00:00,3.10020716666667,-0.1042924,-0.0260731000000001
15-Oct-2012 01:00:00,2.99591476666667,-0.0623315999999998,-0.0155829
15-Oct-2012 02:00:00,2.93358316666667,-0.0359918000000006,-0.00899795000000014
15-Oct-2012 03:00:00,2.89759136666667,-0.0265176,-0.00662940000000001
15-Oct-2012 04:00:00,2.87107376666667,-0.0261873999999995,-0.00654684999999988
15-Oct-2012 05:00:00,2.84488636666667,-0.0200914000000001,-0.00502285000000002
15-Oct-2012 06:00:00,2.82479496666667,-0.0138938,-0.00347344999999999
15-Oct-2012 07:00:00,2.81090116666667,0.0321563999999999,0.00803909999999997
15-Oct-2012 08:00:00,2.84305756666667,0.369951,0.0924877500000001
15-Oct-2012 09:00:00,3.21300856666667,0.269366999999999,0.0673417499999999
15-Oct-2012 10:00:00,3.48237556666667,0.0581914000000006,0.0145478500000001
15-Oct-2012 11:00:00,3.54056696666667,-0.1497584,-0.0374396
15-Oct-2012 12:00:00,3.39080856666667,-0.1760474,-0.04401185
15-Oct-2012 13:00:00,3.21476116666667,-0.106705400000001,-0.0266763500000001
15-Oct-2012 14:00:00,3.10805576666667,-0.0890016,-0.0222504
15-Oct-2012 15:00:00,3.01905416666667,-0.0388366000000002,-0.00970915000000006
15-Oct-2012 16:00:00,2.98021756666667,-0.0263397999999997,-0.00658494999999992
15-Oct-2012 17:00:00,2.95387776666667,-0.0177291999999998,-0.00443229999999994
15-Oct-2012 18:00:00,2.93614856666667,-0.0138938000000004,-0.0034734500000001
15-Oct-2012 19:00:00,2.92225476666667,-0.00297179999999964,-0.000742949999999909
15-Oct-2012 20:00:00,2.91928296666667,0.0833628000000002,0.0208407
15-Oct-2012 21:00:00,3.00264576666667,0.381025399999999,0.0952563499999998
15-Oct-2012 22:00:00,3.38367116666667,0.116713,0.0291782500000001
15-Oct-2012 23:00:00,3.50038416666667,-0.0602741999999989,-0.0150685499999997
16-Oct-2012 00:00:00,3.44010996666667,-0.208864200000001,-0.0522160500000002
16-Oct-2012 01:00:00,3.23124576666667,-0.0917955999999993,-0.0229488999999998
16-Oct-2012 02:00:00,3.13945016666667,-0.0982472000000008,-0.0245618000000002
16-Oct-2012 03:00:00,3.04120296666667,-0.0418845999999999,-0.01047115
16-Oct-2012 04:00:00,2.99931836666667,-0.0287782000000005,-0.00719455000000013
16-Oct-2012 05:00:00,2.97054016666667,-0.0175767999999996,-0.0043941999999999
16-Oct-2012 06:00:00,2.95296336666667,-0.0144525999999994,-0.00361314999999984
16-Oct-2012 07:00:00,2.93851076666667,-0.00292100000000062,-0.000730250000000154
16-Oct-2012 08:00:00,2.93558976666667,0.0915670000000004,0.0228917500000001
16-Oct-2012 09:00:00,3.02715676666667,0.3710686,0.0927671499999999
16-Oct-2012 10:00:00,3.39822536666667,0.1410462,0.03526155
16-Oct-2012 11:00:00,3.53927156666667,0.0610362000000002,0.0152590500000001
16-Oct-2012 12:00:00,3.60030776666667,-0.1382268,-0.0345567
16-Oct-2012 13:00:00,3.46208096666667,-0.2276602,-0.0569150500000001
16-Oct-2012 14:00:00,3.23442076666667,-0.0722883999999997,-0.0180720999999999
16-Oct-2012 15:00:00,3.16213236666667,-0.0962406000000002,-0.0240601500000001
16-Oct-2012 16:00:00,3.06589176666667,-0.0444245999999997,-0.0111061499999999
16-Oct-2012 17:00:00,3.02146716666667,-0.0326898000000009,-0.00817245000000022
16-Oct-2012 18:00:00,2.98877736666667,-0.0186943999999993,-0.00467359999999983
16-Oct-2012 19:00:00,2.97008296666667,-0.0158242,-0.00395604999999999
16-Oct-2012 20:00:00,2.95425876666667,-0.00624840000000049,-0.00156210000000012
16-Oct-2012 21:00:00,2.94801036666667,0.0745744000000004,0.0186436000000001
16-Oct-2012 22:00:00,3.02258476666667,0.3204718,0.08011795
16-Oct-2012 23:00:00,3.34305656666667,0.0919480000000004,0.0229870000000001
17-Oct-2012 00:00:00,3.43500456666667,-0.1803654,-0.0450913500000001
17-Oct-2012 01:00:00,3.25463916666667,-0.117551199999999,-0.0293877999999997
17-Oct-2012 02:00:00,3.13708796666667,-0.0898906000000008,-0.0224726500000002
17-Oct-2012 03:00:00,3.04719736666667,-0.0509778000000001,-0.01274445
17-Oct-2012 04:00:00,2.99621956666667,-0.0258063999999996,-0.00645159999999989
17-Oct-2012 05:00:00,2.97041316666667,-0.0203708000000002,-0.00509270000000006
17-Oct-2012 06:00:00,2.95004236666667,-0.0188214000000002,-0.00470535000000005
17-Oct-2012 07:00:00,2.93122096666667,-0.0180340000000001,-0.00450850000000003
17-Oct-2012 08:00:00,2.91318696666667,-0.00546099999999949,-0.00136524999999987
17-Oct-2012 09:00:00,2.90772596666667,0.128117599999999,0.0320293999999999
17-Oct-2012 10:00:00,3.03584356666667,0.3917696,0.0979424
17-Oct-2012 11:00:00,3.42761316666667,0.126771400000001,0.0316928500000002
17-Oct-2012 12:00:00,3.55438456666667,0.0434085999999994,0.0108521499999998
17-Oct-2012 13:00:00,3.59779316666667,-0.174548799999999,-0.0436371999999998
17-Oct-2012 14:00:00,3.42324436666667,-0.199517000000001,-0.0498792500000002
17-Oct-2012 15:00:00,3.22372736666667,-0.0653796,-0.0163449
17-Oct-2012 16:00:00,3.15834776666667,-0.0909320000000005,-0.0227330000000001
17-Oct-2012 17:00:00,3.06741576666667,-0.0457708000000001,-0.0114427
17-Oct-2012 18:00:00,3.02164496666667,-0.0256539999999994,-0.00641349999999985
17-Oct-2012 19:00:00,2.99599096666667,-0.0201422,-0.00503555
17-Oct-2012 20:00:00,2.97584876666667,-0.0160782000000004,-0.00401955000000009
17-Oct-2012 21:00:00,2.95977056666667,0.00279400000000063,0.000698500000000157
17-Oct-2012 22:00:00,2.96256456666667,0.1201166,0.0300291499999999
17-Oct-2012 23:00:00,3.08268116666667,0.3174238,0.07935595
18-Oct-2012 00:00:00,3.40010496666667,0.0525017999999999,0.01312545
18-Oct-2012 01:00:00,3.45260676666667,-0.189179199999999,-0.0472947999999999
18-Oct-2012 02:00:00,3.26342756666667,-0.0936243999999999,-0.0234061
18-Oct-2012 03:00:00,3.16980316666667,-0.100990400000001,-0.0252476000000001
18-Oct-2012 04:00:00,3.06881276666667,-0.0487172,-0.0121793
18-Oct-2012 05:00:00,3.02009556666667,-0.0283718000000004,-0.0070929500000001
18-Oct-2012 06:00:00,2.99172376666667,-0.018389599999999,-0.00459739999999975
18-Oct-2012 07:00:00,2.97333416666667,-0.0160274000000009,-0.00400685000000023
18-Oct-2012 08:00:00,2.95730676666667,-0.0115315999999996,-0.00288289999999991
18-Oct-2012 09:00:00,2.94577516666667,0.00863599999999964,0.00215899999999991
18-Oct-2012 10:00:00,2.95441116666667,0.178028600000001,0.0445071500000002
18-Oct-2012 11:00:00,3.13243976666667,0.326567799999999,0.0816419499999999
18-Oct-2012 12:00:00,3.45900756666667,0.1176782,0.0294195500000001
18-Oct-2012 13:00:00,3.57668576666667,0.0250952000000009,0.00627380000000022
18-Oct-2012 14:00:00,3.60178096666667,-0.190347600000001,-0.0475869000000002
18-Oct-2012 15:00:00,3.41143336666667,-0.1869948,-0.0467487000000001
18-Oct-2012 16:00:00,3.22443856666667,-0.081661,-0.02041525
18-Oct-2012 17:00:00,3.14277756666667,-0.0782320000000003,-0.0195580000000001
18-Oct-2012 18:00:00,3.06454556666667,-0.0384555999999989,-0.00961389999999973
18-Oct-2012 19:00:00,3.02608996666667,-0.0255524000000005,-0.00638810000000012
18-Oct-2012 20:00:00,3.00053756666667,-0.0179324000000007,-0.00448310000000018
18-Oct-2012 21:00:00,2.98260516666667,-0.0133349999999988,-0.00333374999999969
18-Oct-2012 22:00:00,2.96927016666667,0.00782319999999981,0.00195579999999995
18-Oct-2012 23:00:00,2.97709336666667,0.1250696,0.0312673999999999
19-Oct-2012 00:00:00,3.10216296666667,0.2935478,0.0733869500000001
19-Oct-2012 01:00:00,3.39571076666667,-0.00365759999999993,-0.000914399999999982
19-Oct-2012 02:00:00,3.39205316666667,-0.1808734,-0.0452183500000001
19-Oct-2012 03:00:00,3.21117976666667,-0.0997966000000003,-0.0249491500000001
19-Oct-2012 04:00:00,3.11138316666667,-0.0730504000000001,-0.0182626
19-Oct-2012 05:00:00,3.03833276666667,-0.0405130000000002,-0.0101282500000001
19-Oct-2012 06:00:00,2.99781976666667,-0.0225043999999994,-0.00562609999999986
19-Oct-2012 07:00:00,2.97531536666667,-0.0179324000000007,-0.00448310000000018
19-Oct-2012 08:00:00,2.95738296666667,-0.0192785999999989,-0.00481964999999973
19-Oct-2012 09:00:00,2.93810436666667,-0.0181610000000005,-0.00454025000000013
19-Oct-2012 10:00:00,2.91994336666667,0.0228853999999998,0.00572134999999996
19-Oct-2012 11:00:00,2.94282876666667,0.266598400000001,0.0666496000000002
19-Oct-2012 12:00:00,3.20942716666667,0.2815082,0.0703770499999999
19-Oct-2012 13:00:00,3.49093536666667,0.111506,0.0278765000000001
19-Oct-2012 14:00:00,3.60244136666667,0.0216408000000001,0.00541020000000003
19-Oct-2012 15:00:00,3.62408216666667,-0.181508400000002,-0.0453771000000004
19-Oct-2012 16:00:00,3.44257376666667,-0.214274399999999,-0.0535685999999997
19-Oct-2012 17:00:00,3.22829936666667,-0.0317753999999999,-0.00794384999999997
19-Oct-2012 18:00:00,3.19652396666667,-0.0755650000000005,-0.0188912500000001
19-Oct-2012 19:00:00,3.12095896666667,-0.0618489999999992,-0.0154622499999998
19-Oct-2012 20:00:00,3.05910996666667,-0.0425196000000003,-0.0106299000000001
19-Oct-2012 21:00:00,3.01659036666667,-0.0240284000000006,-0.00600710000000015
19-Oct-2012 22:00:00,2.99256196666667,-0.0133603999999998,-0.00334009999999996
19-Oct-2012 23:00:00,2.97920156666667,0.0305561999999999,0.00763904999999998
20-Oct-2012 00:00:00,3.00975776666667,0.177165,0.0442912500000001
20-Oct-2012 01:00:00,3.18692276666667,0.2389632,0.0597408
20-Oct-2012 02:00:00,3.42588596666667,-0.0022606000000005,-0.000565150000000125
20-Oct-2012 03:00:00,3.42362536666667,-0.1898396,-0.0474598999999999
20-Oct-2012 04:00:00,3.23378576666667,-0.0467106000000008,-0.0116776500000002
20-Oct-2012 05:00:00,3.18707516666667,-0.0965199999999995,-0.0241299999999999
20-Oct-2012 06:00:00,3.09055516666667,-0.0559308000000005,-0.0139827000000001
20-Oct-2012 07:00:00,3.03462436666667,-0.0309625999999996,-0.0077406499999999
20-Oct-2012 08:00:00,3.00366176666667,-0.0209549999999998,-0.00523874999999996
20-Oct-2012 09:00:00,2.98270676666667,-0.0151383999999997,-0.00378459999999992
20-Oct-2012 10:00:00,2.96756836666667,-0.00607060000000104,-0.00151765000000026
20-Oct-2012 11:00:00,2.96149776666667,0.0464058000000005,0.0116014500000001
20-Oct-2012 12:00:00,3.00790356666667,0.2690622,0.0672655500000001
20-Oct-2012 13:00:00,3.27696576666667,0.218465399999999,0.0546163499999999
20-Oct-2012 14:00:00,3.49543116666667,0.0981710000000007,0.0245427500000002
20-Oct-2012 15:00:00,3.59360216666667,-0.0128523999999999,-0.00321309999999997
20-Oct-2012 16:00:00,3.58074976666667,-0.2198878,-0.0549719500000001
20-Oct-2012 17:00:00,3.36086196666667,-0.1397,-0.0349250000000001
20-Oct-2012 18:00:00,3.22116196666667,-0.0622046000000003,-0.0155511500000001
20-Oct-2012 19:00:00,3.15895736666667,-0.0685545999999992,-0.0171386499999998
20-Oct-2012 20:00:00,3.09040276666667,-0.0448056000000001,-0.0112014
20-Oct-2012 21:00:00,3.04559716666667,-0.0360933999999999,-0.00902334999999999
20-Oct-2012 22:00:00,3.00950376666667,-0.0204470000000008,-0.00511175000000019
20-Oct-2012 23:00:00,2.98905676666667,-0.0126491999999994,-0.00316229999999984
21-Oct-2012 00:00:00,2.97640756666667,0.0183134000000007,0.00457835000000018
21-Oct-2012 01:00:00,2.99472096666667,0.134213599999999,0.0335533999999998
21-Oct-2012 02:00:00,3.12893456666667,0.236981999999999,0.0592454999999998
21-Oct-2012 03:00:00,3.36591656666667,-0.0933195999999996,-0.0233298999999999
21-Oct-2012 04:00:00,3.27259696666667,-0.110007399999999,-0.0275018499999998
21-Oct-2012 05:00:00,3.16258956666667,-0.101346,-0.0253365000000001
21-Oct-2012 06:00:00,3.06124356666667,-0.0632206000000002,-0.01580515
21-Oct-2012 07:00:00,2.99802296666667,-0.038862,-0.00971549999999999
21-Oct-2012 08:00:00,2.95916096666667,-0.0264921999999999,-0.00662304999999996
21-Oct-2012 09:00:00,2.93266876666667,-0.0215138000000006,-0.00537845000000015
21-Oct-2012 10:00:00,2.91115496666667,-0.0192785999999994,-0.00481964999999984
